# LAMMPS data file
2208 atoms
4 atom types
0.0 33.982 xlo xhi
0.0 33.982 ylo yhi
0.0 33.982 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 65.409  # Zn

Atoms  # full

975 1 2 0.0 14.9130007 23.0890699 20.7867894
976 1 1 0.0 15.3955451 26.9392305 18.5864549
977 1 2 0.0 16.2892717 26.8423818 18.2534313
978 1 2 0.0 15.3904478 27.5729948 19.3085724
979 1 2 0.0 14.8229484 27.2518649 17.8830275
980 1 3 0.0 15.45722243 24.94822512 20.09661498
981 1 1 0.0 8.6297289 19.08004345 31.89295655
982 1 1 0.0 6.78178774 19.22514659 30.7961875
983 1 2 0.0 6.0980699 19.0689993 30.1862106
984 1 1 0.0 9.9482305 18.5864549 32.3865451
985 1 3 0.0 7.95722512 18.52477757 30.87638502
986 1 1 0.0 2.08904345 25.3522711 19.08004345
987 1 1 0.0 2.23414659 27.20021226 20.1768125
988 1 2 0.0 2.0779993 27.8839301 20.7867894
989 1 1 0.0 1.5954549 24.0337695 18.5864549
990 1 2 0.0 0.7017283 24.1306182 18.2534313
991 1 2 0.0 1.6005522 23.4000052 19.3085724
992 1 2 0.0 2.1680516 23.7211351 17.8830275
993 1 3 0.0 1.53377757 26.02477488 20.09661498
994 1 1 0.0 8.3612711 31.89295655 31.89295655
995 1 1 0.0 10.20921226 31.74785341 30.7961875
996 1 2 0.0 10.8929301 31.9040007 30.1862106
997 1 1 0.0 7.0427695 32.3865451 32.3865451
998 1 2 0.0 7.1396182 33.2802717 32.7195687
999 1 2 0.0 6.4090052 32.3814478 31.6644276
1000 1 2 0.0 6.7301351 31.8139484 33.0899725
1001 1 3 0.0 9.03377488 32.44822243 30.87638502
1002 1 1 0.0 14.90195655 25.3522711 31.89295655
1003 1 1 0.0 14.75685341 27.20021226 30.7961875
1004 1 2 0.0 14.9130007 27.8839301 30.1862106
1005 1 1 0.0 15.3955451 24.0337695 32.3865451
1006 1 2 0.0 16.2892717 24.1306182 32.7195687
1007 1 2 0.0 15.3904478 23.4000052 31.6644276
1008 1 2 0.0 14.8229484 23.7211351 33.0899725
1009 1 3 0.0 15.45722243 26.02477488 30.87638502
1010 1 1 0.0 8.3612711 19.08004345 19.08004345
1011 1 1 0.0 10.20921226 19.22514659 20.1768125
1012 1 2 0.0 10.8929301 19.0689993 20.7867894
1013 1 1 0.0 7.0427695 18.5864549 18.5864549
1014 1 3 0.0 9.03377488 18.52477757 20.09661498
1015 1 1 0.0 2.08904345 25.6207289 31.89295655
1016 1 1 0.0 2.23414659 23.77278774 30.7961875
1017 1 2 0.0 2.0779993 23.0890699 30.1862106
1018 1 1 0.0 1.5954549 26.9392305 32.3865451
1019 1 3 0.0 1.53377757 24.94822512 30.87638502
1020 1 1 0.0 8.6297289 31.89295655 19.08004345
1021 1 1 0.0 6.78178774 31.74785341 20.1768125
1022 1 2 0.0 6.0980699 31.9040007 20.7867894
1023 1 1 0.0 9.9482305 32.3865451 18.5864549
1024 1 3 0.0 7.95722512 32.44822243 20.09661498
1025 1 1 0.0 2.08904345 31.89295655 25.6207289
1026 1 1 0.0 3.1858125 31.74785341 23.77278774
1027 1 2 0.0 3.7957894 31.9040007 23.0890699
1028 1 1 0.0 1.5954549 32.3865451 26.9392305
1029 1 3 0.0 3.10561498 32.44822243 24.94822512
1030 1 1 0.0 14.90195655 31.89295655 25.3522711
1031 1 1 0.0 14.75685341 30.7961875 27.20021226
1032 1 2 0.0 14.9130007 30.1862106 27.8839301
1033 1 1 0.0 15.3955451 32.3865451 24.0337695
1034 1 2 0.0 16.2892717 32.7195687 24.1306182
1035 1 2 0.0 15.3904478 31.6644276 23.4000052
1036 1 2 0.0 14.8229484 33.0899725 23.7211351
1037 1 3 0.0 15.45722243 30.87638502 26.02477488
1038 1 1 0.0 14.90195655 19.08004345 25.6207289
1039 1 1 0.0 13.8051875 19.22514659 23.77278774
1040 1 2 0.0 13.1952106 19.0689993 23.0890699
1041 1 1 0.0 15.3955451 18.5864549 26.9392305
1042 1 3 0.0 13.88538502 18.52477757 24.94822512
1043 1 1 0.0 2.08904345 19.08004345 25.3522711
1044 1 1 0.0 2.23414659 20.1768125 27.20021226
1045 1 2 0.0 2.0779993 20.7867894 27.8839301
1046 1 1 0.0 1.5954549 18.5864549 24.0337695
1047 1 2 0.0 0.7017283 18.2534313 24.1306182
1048 1 2 0.0 1.6005522 19.3085724 23.4000052
1049 1 2 0.0 2.1680516 17.8830275 23.7211351
1050 1 3 0.0 1.53377757 20.09661498 26.02477488
1051 1 1 0.0 3.1858125 19.22514659 27.20021226
1052 1 2 0.0 3.7957894 19.0689993 27.8839301
1053 1 3 0.0 3.10561498 18.52477757 26.02477488
1054 1 1 0.0 2.23414659 30.7961875 23.77278774
1055 1 2 0.0 2.0779993 30.1862106 23.0890699
1056 1 2 0.0 0.7017283 32.7195687 26.8423818
1057 1 2 0.0 1.6005522 31.6644276 27.5729948
1058 1 2 0.0 2.1680516 33.0899725 27.2518649
1059 1 3 0.0 1.53377757 30.87638502 24.94822512
1060 1 1 0.0 13.8051875 31.74785341 27.20021226
1061 1 2 0.0 13.1952106 31.9040007 27.8839301
1062 1 3 0.0 13.88538502 32.44822243 26.02477488
1063 1 1 0.0 14.75685341 20.1768125 23.77278774
1064 1 2 0.0 14.9130007 20.7867894 23.0890699
1065 1 2 0.0 16.2892717 18.2534313 26.8423818
1066 1 2 0.0 15.3904478 19.3085724 27.5729948
1067 1 2 0.0 14.8229484 17.8830275 27.2518649
1068 1 3 0.0 15.45722243 20.09661498 24.94822512
1069 1 1 0.0 6.78178774 20.1768125 31.74785341
1070 1 2 0.0 6.0980699 20.7867894 31.9040007
1071 1 2 0.0 9.8513818 18.2534313 33.2802717
1072 1 2 0.0 10.5819948 19.3085724 32.3814478
1073 1 2 0.0 10.2608649 17.8830275 31.8139484
1074 1 3 0.0 7.95722512 20.09661498 32.44822243
1075 1 1 0.0 6.78178774 30.7961875 19.22514659
1076 1 2 0.0 6.0980699 30.1862106 19.0689993
1077 1 2 0.0 9.8513818 32.7195687 17.6927283
1078 1 2 0.0 10.5819948 31.6644276 18.5915522
1079 1 2 0.0 10.2608649 33.0899725 19.1590516
1080 1 3 0.0 7.95722512 30.87638502 18.52477757
1081 1 1 0.0 13.8051875 27.20021226 31.74785341
1082 1 2 0.0 13.1952106 27.8839301 31.9040007
1083 1 3 0.0 13.88538502 26.02477488 32.44822243
1084 1 1 0.0 10.20921226 20.1768125 19.22514659
1085 1 2 0.0 10.8929301 20.7867894 19.0689993
1086 1 2 0.0 7.1396182 18.2534313 17.6927283
1087 1 2 0.0 6.4090052 19.3085724 18.5915522
1088 1 2 0.0 6.7301351 17.8830275 19.1590516
1089 1 3 0.0 9.03377488 20.09661498 18.52477757
1090 1 1 0.0 3.1858125 23.77278774 31.74785341
1091 1 2 0.0 3.7957894 23.0890699 31.9040007
1092 1 2 0.0 1.2624313 26.8423818 33.2802717
1093 1 2 0.0 2.3175724 27.5729948 32.3814478
1094 1 2 0.0 0.8920275 27.2518649 31.8139484
1095 1 3 0.0 3.10561498 24.94822512 32.44822243
1096 1 1 0.0 10.20921226 30.7961875 31.74785341
1097 1 2 0.0 10.8929301 30.1862106 31.9040007
1098 1 3 0.0 9.03377488 30.87638502 32.44822243
1099 1 1 0.0 13.8051875 23.77278774 19.22514659
1100 1 2 0.0 13.1952106 23.0890699 19.0689993
1101 1 3 0.0 13.88538502 24.94822512 18.52477757
1102 1 1 0.0 3.1858125 27.20021226 19.22514659
1103 1 2 0.0 3.7957894 27.8839301 19.0689993
1104 1 3 0.0 3.10561498 26.02477488 18.52477757
1105 1 1 0.0 23.39745655 0.1342289 10.58454345
1106 1 1 0.0 23.25235341 15.27728774 11.6813125
1107 1 2 0.0 23.4085007 14.5935699 12.2912894
1108 1 1 0.0 23.8910451 1.4527305 10.0909549
1109 1 3 0.0 23.95272243 16.45272512 11.60111498
1110 1 4 0.0 25.4865 0.0 12.74325
1111 1 1 0.0 17.1252289 10.58454345 6.40645655
1112 1 1 0.0 32.26828774 10.72964659 5.3096875
1113 1 2 0.0 31.5845699 10.5734993 4.6997106
1114 1 1 0.0 18.4437305 10.0909549 6.9000451
1115 1 3 0.0 33.44372512 10.02927757 5.38988502
1116 1 4 0.0 16.991 8.4955 4.24775
1117 1 1 0.0 27.57554345 16.8567711 10.58454345
1118 1 1 0.0 27.72064659 1.71371226 11.6813125
1119 1 2 0.0 27.5644993 2.3974301 12.2912894
1120 1 1 0.0 27.0819549 15.5382695 10.0909549
1121 1 2 0.0 26.1882283 15.6351182 9.7579313
1122 1 2 0.0 27.0870522 14.9045052 10.8130724
1123 1 2 0.0 27.6545516 15.2256351 9.3875275
1124 1 3 0.0 27.02027757 0.53827488 11.60111498
1125 1 1 0.0 33.8477711 6.40645655 6.40645655
1126 1 1 0.0 18.70471226 6.26135341 5.3096875
1127 1 2 0.0 19.3884301 6.4175007 4.6997106
1128 1 1 0.0 32.5292695 6.9000451 6.9000451
1129 1 2 0.0 32.6261182 7.7937717 7.2330687
1130 1 2 0.0 31.8955052 6.8949478 6.1779276
1131 1 2 0.0 32.2166351 6.3274484 7.6034725
1132 1 3 0.0 17.52927488 6.96172243 5.38988502
1133 1 1 0.0 23.39745655 16.8567711 6.40645655
1134 1 1 0.0 23.25235341 1.71371226 5.3096875
1135 1 2 0.0 23.4085007 2.3974301 4.6997106
1136 1 1 0.0 23.8910451 15.5382695 6.9000451
1137 1 3 0.0 23.95272243 0.53827488 5.38988502
1138 1 4 0.0 25.4865 0.0 4.24775
1139 1 1 0.0 33.8477711 10.58454345 10.58454345
1140 1 1 0.0 18.70471226 10.72964659 11.6813125
1141 1 2 0.0 19.3884301 10.5734993 12.2912894
1142 1 1 0.0 32.5292695 10.0909549 10.0909549
1143 1 3 0.0 17.52927488 10.02927757 11.60111498
1144 1 4 0.0 16.991 8.4955 12.74325
1145 1 1 0.0 27.57554345 0.1342289 6.40645655
1146 1 1 0.0 27.72064659 15.27728774 5.3096875
1147 1 2 0.0 27.5644993 14.5935699 4.6997106
1148 1 1 0.0 27.0819549 1.4527305 6.9000451
1149 1 2 0.0 26.1882283 1.3558818 7.2330687
1150 1 2 0.0 27.0870522 2.0864948 6.1779276
1151 1 2 0.0 27.6545516 1.7653649 7.6034725
1152 1 3 0.0 27.02027757 16.45272512 5.38988502
1153 1 1 0.0 17.1252289 6.40645655 10.58454345
1154 1 1 0.0 32.26828774 6.26135341 11.6813125
1155 1 2 0.0 31.5845699 6.4175007 12.2912894
1156 1 1 0.0 18.4437305 6.9000451 10.0909549
1157 1 2 0.0 18.3468818 7.7937717 9.7579313
1158 1 2 0.0 19.0774948 6.8949478 10.8130724
1159 1 2 0.0 18.7563649 6.3274484 9.3875275
1160 1 3 0.0 33.44372512 6.96172243 11.60111498
1161 1 1 0.0 27.57554345 6.40645655 0.1342289
1162 1 1 0.0 28.6723125 6.26135341 15.27728774
1163 1 2 0.0 29.2822894 6.4175007 14.5935699
1164 1 1 0.0 27.0819549 6.9000451 1.4527305
1165 1 3 0.0 28.59211498 6.96172243 16.45272512
1166 1 4 0.0 29.73425 8.4955 0.0
1167 1 1 0.0 23.39745655 6.40645655 16.8567711
1168 1 1 0.0 23.25235341 5.3096875 1.71371226
1169 1 2 0.0 23.4085007 4.6997106 2.3974301
1170 1 1 0.0 23.8910451 6.9000451 15.5382695
1171 1 2 0.0 24.7847717 7.2330687 15.6351182
1172 1 2 0.0 23.8859478 6.1779276 14.9045052
1173 1 2 0.0 23.3184484 7.6034725 15.2256351
1174 1 3 0.0 23.95272243 5.38988502 0.53827488
1175 1 4 0.0 25.4865 4.24775 0.0
1176 1 1 0.0 23.39745655 10.58454345 0.1342289
1177 1 1 0.0 22.3006875 10.72964659 15.27728774
1178 1 2 0.0 21.6907106 10.5734993 14.5935699
1179 1 1 0.0 23.8910451 10.0909549 1.4527305
1180 1 3 0.0 22.38088502 10.02927757 16.45272512
1181 1 4 0.0 21.23875 8.4955 0.0
1182 1 1 0.0 27.57554345 10.58454345 16.8567711
1183 1 1 0.0 27.72064659 11.6813125 1.71371226
1184 1 2 0.0 27.5644993 12.2912894 2.3974301
1185 1 1 0.0 27.0819549 10.0909549 15.5382695
1186 1 2 0.0 26.1882283 9.7579313 15.6351182
1187 1 2 0.0 27.0870522 10.8130724 14.9045052
1188 1 2 0.0 27.6545516 9.3875275 15.2256351
1189 1 3 0.0 27.02027757 11.60111498 0.53827488
1190 1 4 0.0 25.4865 12.74325 0.0
1191 1 1 0.0 28.6723125 10.72964659 1.71371226
1192 1 2 0.0 29.2822894 10.5734993 2.3974301
1193 1 3 0.0 28.59211498 10.02927757 0.53827488
1194 1 1 0.0 27.72064659 5.3096875 15.27728774
1195 1 2 0.0 27.5644993 4.6997106 14.5935699
1196 1 2 0.0 26.1882283 7.2330687 1.3558818
1197 1 2 0.0 27.0870522 6.1779276 2.0864948
1198 1 2 0.0 27.6545516 7.6034725 1.7653649
1199 1 3 0.0 27.02027757 5.38988502 16.45272512
1200 1 1 0.0 22.3006875 6.26135341 1.71371226
1201 1 2 0.0 21.6907106 6.4175007 2.3974301
1202 1 3 0.0 22.38088502 6.96172243 0.53827488
1203 1 1 0.0 23.25235341 11.6813125 15.27728774
1204 1 2 0.0 23.4085007 12.2912894 14.5935699
1205 1 2 0.0 24.7847717 9.7579313 1.3558818
1206 1 2 0.0 23.8859478 10.8130724 2.0864948
1207 1 2 0.0 23.3184484 9.3875275 1.7653649
1208 1 3 0.0 23.95272243 11.60111498 16.45272512
1209 1 1 0.0 32.26828774 11.6813125 6.26135341
1210 1 2 0.0 31.5845699 12.2912894 6.4175007
1211 1 2 0.0 18.3468818 9.7579313 7.7937717
1212 1 2 0.0 19.0774948 10.8130724 6.8949478
1213 1 2 0.0 18.7563649 9.3875275 6.3274484
1214 1 3 0.0 33.44372512 11.60111498 6.96172243
1215 1 4 0.0 16.991 12.74325 8.4955
1216 1 1 0.0 32.26828774 5.3096875 10.72964659
1217 1 2 0.0 31.5845699 4.6997106 10.5734993
1218 1 3 0.0 33.44372512 5.38988502 10.02927757
1219 1 4 0.0 16.991 4.24775 8.4955
1220 1 1 0.0 22.3006875 1.71371226 6.26135341
1221 1 2 0.0 21.6907106 2.3974301 6.4175007
1222 1 2 0.0 24.2240687 15.6351182 7.7937717
1223 1 2 0.0 23.1689276 14.9045052 6.8949478
1224 1 2 0.0 24.5944725 15.2256351 6.3274484
1225 1 3 0.0 22.38088502 0.53827488 6.96172243
1226 1 4 0.0 21.23875 0.0 8.4955
1227 1 1 0.0 18.70471226 11.6813125 10.72964659
1228 1 2 0.0 19.3884301 12.2912894 10.5734993
1229 1 2 0.0 32.6261182 9.7579313 9.1972283
1230 1 2 0.0 31.8955052 10.8130724 10.0960522
1231 1 2 0.0 32.2166351 9.3875275 10.6635516
1232 1 3 0.0 17.52927488 11.60111498 10.02927757
1233 1 1 0.0 28.6723125 15.27728774 6.26135341
1234 1 2 0.0 29.2822894 14.5935699 6.4175007
1235 1 3 0.0 28.59211498 16.45272512 6.96172243
1236 1 4 0.0 29.73425 0.0 8.4955
1237 1 1 0.0 18.70471226 5.3096875 6.26135341
1238 1 2 0.0 19.3884301 4.6997106 6.4175007
1239 1 3 0.0 17.52927488 5.38988502 6.96172243
1240 1 1 0.0 22.3006875 15.27728774 10.72964659
1241 1 2 0.0 21.6907106 14.5935699 10.5734993
1242 1 2 0.0 24.2240687 1.3558818 9.1972283
1243 1 2 0.0 23.1689276 2.0864948 10.0960522
1244 1 2 0.0 24.5944725 1.7653649 10.6635516
1245 1 3 0.0 22.38088502 16.45272512 10.02927757
1246 1 1 0.0 28.6723125 1.71371226 10.72964659
1247 1 2 0.0 29.2822894 2.3974301 10.5734993
1248 1 3 0.0 28.59211498 0.53827488 10.02927757
1249 1 1 0.0 31.89295655 8.6297289 2.08904345
1250 1 1 0.0 31.74785341 6.78178774 3.1858125
1251 1 2 0.0 31.9040007 6.0980699 3.7957894
1252 1 1 0.0 32.3865451 9.9482305 1.5954549
1253 1 2 0.0 33.2802717 9.8513818 1.2624313
1254 1 2 0.0 32.3814478 10.5819948 2.3175724
1255 1 2 0.0 31.8139484 10.2608649 0.8920275
1256 1 3 0.0 32.44822243 7.95722512 3.10561498
1257 1 1 0.0 25.6207289 2.08904345 14.90195655
1258 1 1 0.0 23.77278774 2.23414659 13.8051875
1259 1 2 0.0 23.0890699 2.0779993 13.1952106
1260 1 1 0.0 26.9392305 1.5954549 15.3955451
1261 1 3 0.0 24.94822512 1.53377757 13.88538502
1262 1 1 0.0 19.08004345 8.3612711 2.08904345
1263 1 1 0.0 19.22514659 10.20921226 3.1858125
1264 1 2 0.0 19.0689993 10.8929301 3.7957894
1265 1 1 0.0 18.5864549 7.0427695 1.5954549
1266 1 2 0.0 17.6927283 7.1396182 1.2624313
1267 1 2 0.0 18.5915522 6.4090052 2.3175724
1268 1 2 0.0 19.1590516 6.7301351 0.8920275
1269 1 3 0.0 18.52477757 9.03377488 3.10561498
1270 1 1 0.0 25.3522711 14.90195655 14.90195655
1271 1 1 0.0 27.20021226 14.75685341 13.8051875
1272 1 2 0.0 27.8839301 14.9130007 13.1952106
1273 1 1 0.0 24.0337695 15.3955451 15.3955451
1274 1 2 0.0 24.1306182 16.2892717 15.7285687
1275 1 2 0.0 23.4000052 15.3904478 14.6734276
1276 1 2 0.0 23.7211351 14.8229484 16.0989725
1277 1 3 0.0 26.02477488 15.45722243 13.88538502
1278 1 1 0.0 31.89295655 8.3612711 14.90195655
1279 1 1 0.0 31.74785341 10.20921226 13.8051875
1280 1 2 0.0 31.9040007 10.8929301 13.1952106
1281 1 1 0.0 32.3865451 7.0427695 15.3955451
1282 1 2 0.0 33.2802717 7.1396182 15.7285687
1283 1 2 0.0 32.3814478 6.4090052 14.6734276
1284 1 2 0.0 31.8139484 6.7301351 16.0989725
1285 1 3 0.0 32.44822243 9.03377488 13.88538502
1286 1 1 0.0 25.3522711 2.08904345 2.08904345
1287 1 1 0.0 27.20021226 2.23414659 3.1858125
1288 1 2 0.0 27.8839301 2.0779993 3.7957894
1289 1 1 0.0 24.0337695 1.5954549 1.5954549
1290 1 3 0.0 26.02477488 1.53377757 3.10561498
1291 1 1 0.0 19.08004345 8.6297289 14.90195655
1292 1 1 0.0 19.22514659 6.78178774 13.8051875
1293 1 2 0.0 19.0689993 6.0980699 13.1952106
1294 1 1 0.0 18.5864549 9.9482305 15.3955451
1295 1 3 0.0 18.52477757 7.95722512 13.88538502
1296 1 1 0.0 25.6207289 14.90195655 2.08904345
1297 1 1 0.0 23.77278774 14.75685341 3.1858125
1298 1 2 0.0 23.0890699 14.9130007 3.7957894
1299 1 1 0.0 26.9392305 15.3955451 1.5954549
1300 1 3 0.0 24.94822512 15.45722243 3.10561498
1301 1 1 0.0 19.08004345 14.90195655 8.6297289
1302 1 1 0.0 20.1768125 14.75685341 6.78178774
1303 1 2 0.0 20.7867894 14.9130007 6.0980699
1304 1 1 0.0 18.5864549 15.3955451 9.9482305
1305 1 3 0.0 20.09661498 15.45722243 7.95722512
1306 1 1 0.0 31.89295655 14.90195655 8.3612711
1307 1 1 0.0 31.74785341 13.8051875 10.20921226
1308 1 2 0.0 31.9040007 13.1952106 10.8929301
1309 1 1 0.0 32.3865451 15.3955451 7.0427695
1310 1 2 0.0 33.2802717 15.7285687 7.1396182
1311 1 2 0.0 32.3814478 14.6734276 6.4090052
1312 1 2 0.0 31.8139484 16.0989725 6.7301351
1313 1 3 0.0 32.44822243 13.88538502 9.03377488
1314 1 1 0.0 31.89295655 2.08904345 8.6297289
1315 1 1 0.0 30.7961875 2.23414659 6.78178774
1316 1 2 0.0 30.1862106 2.0779993 6.0980699
1317 1 1 0.0 32.3865451 1.5954549 9.9482305
1318 1 3 0.0 30.87638502 1.53377757 7.95722512
1319 1 1 0.0 19.08004345 2.08904345 8.3612711
1320 1 1 0.0 19.22514659 3.1858125 10.20921226
1321 1 2 0.0 19.0689993 3.7957894 10.8929301
1322 1 1 0.0 18.5864549 1.5954549 7.0427695
1323 1 2 0.0 17.6927283 1.2624313 7.1396182
1324 1 2 0.0 18.5915522 2.3175724 6.4090052
1325 1 2 0.0 19.1590516 0.8920275 6.7301351
1326 1 3 0.0 18.52477757 3.10561498 9.03377488
1327 1 1 0.0 20.1768125 2.23414659 10.20921226
1328 1 2 0.0 20.7867894 2.0779993 10.8929301
1329 1 3 0.0 20.09661498 1.53377757 9.03377488
1330 1 1 0.0 19.22514659 13.8051875 6.78178774
1331 1 2 0.0 19.0689993 13.1952106 6.0980699
1332 1 2 0.0 17.6927283 15.7285687 9.8513818
1333 1 2 0.0 18.5915522 14.6734276 10.5819948
1334 1 2 0.0 19.1590516 16.0989725 10.2608649
1335 1 3 0.0 18.52477757 13.88538502 7.95722512
1336 1 1 0.0 30.7961875 14.75685341 10.20921226
1337 1 2 0.0 30.1862106 14.9130007 10.8929301
1338 1 3 0.0 30.87638502 15.45722243 9.03377488
1339 1 1 0.0 31.74785341 3.1858125 6.78178774
1340 1 2 0.0 31.9040007 3.7957894 6.0980699
1341 1 2 0.0 33.2802717 1.2624313 9.8513818
1342 1 2 0.0 32.3814478 2.3175724 10.5819948
1343 1 2 0.0 31.8139484 0.8920275 10.2608649
1344 1 3 0.0 32.44822243 3.10561498 7.95722512
1345 1 1 0.0 23.77278774 3.1858125 14.75685341
1346 1 2 0.0 23.0890699 3.7957894 14.9130007
1347 1 2 0.0 26.8423818 1.2624313 16.2892717
1348 1 2 0.0 27.5729948 2.3175724 15.3904478
1349 1 2 0.0 27.2518649 0.8920275 14.8229484
1350 1 3 0.0 24.94822512 3.10561498 15.45722243
1351 1 1 0.0 23.77278774 13.8051875 2.23414659
1352 1 2 0.0 23.0890699 13.1952106 2.0779993
1353 1 2 0.0 26.8423818 15.7285687 0.7017283
1354 1 2 0.0 27.5729948 14.6734276 1.6005522
1355 1 2 0.0 27.2518649 16.0989725 2.1680516
1356 1 3 0.0 24.94822512 13.88538502 1.53377757
1357 1 1 0.0 30.7961875 10.20921226 14.75685341
1358 1 2 0.0 30.1862106 10.8929301 14.9130007
1359 1 3 0.0 30.87638502 9.03377488 15.45722243
1360 1 1 0.0 27.20021226 3.1858125 2.23414659
1361 1 2 0.0 27.8839301 3.7957894 2.0779993
1362 1 2 0.0 24.1306182 1.2624313 0.7017283
1363 1 2 0.0 23.4000052 2.3175724 1.6005522
1364 1 2 0.0 23.7211351 0.8920275 2.1680516
1365 1 3 0.0 26.02477488 3.10561498 1.53377757
1366 1 1 0.0 20.1768125 6.78178774 14.75685341
1367 1 2 0.0 20.7867894 6.0980699 14.9130007
1368 1 2 0.0 18.2534313 9.8513818 16.2892717
1369 1 2 0.0 19.3085724 10.5819948 15.3904478
1370 1 2 0.0 17.8830275 10.2608649 14.8229484
1371 1 3 0.0 20.09661498 7.95722512 15.45722243
1372 1 1 0.0 27.20021226 13.8051875 14.75685341
1373 1 2 0.0 27.8839301 13.1952106 14.9130007
1374 1 3 0.0 26.02477488 13.88538502 15.45722243
1375 1 1 0.0 30.7961875 6.78178774 2.23414659
1376 1 2 0.0 30.1862106 6.0980699 2.0779993
1377 1 3 0.0 30.87638502 7.95722512 1.53377757
1378 1 1 0.0 20.1768125 10.20921226 2.23414659
1379 1 2 0.0 20.7867894 10.8929301 2.0779993
1380 1 3 0.0 20.09661498 9.03377488 1.53377757
1381 1 1 0.0 23.39745655 0.1342289 27.57554345
1382 1 1 0.0 23.25235341 15.27728774 28.6723125
1383 1 2 0.0 23.4085007 14.5935699 29.2822894
1384 1 1 0.0 23.8910451 1.4527305 27.0819549
1385 1 3 0.0 23.95272243 16.45272512 28.59211498
1386 1 4 0.0 25.4865 0.0 29.73425
1387 1 1 0.0 17.1252289 10.58454345 23.39745655
1388 1 1 0.0 32.26828774 10.72964659 22.3006875
1389 1 2 0.0 31.5845699 10.5734993 21.6907106
1390 1 1 0.0 18.4437305 10.0909549 23.8910451
1391 1 3 0.0 33.44372512 10.02927757 22.38088502
1392 1 4 0.0 16.991 8.4955 21.23875
1393 1 1 0.0 27.57554345 16.8567711 27.57554345
1394 1 1 0.0 27.72064659 1.71371226 28.6723125
1395 1 2 0.0 27.5644993 2.3974301 29.2822894
1396 1 1 0.0 27.0819549 15.5382695 27.0819549
1397 1 2 0.0 26.1882283 15.6351182 26.7489313
1398 1 2 0.0 27.0870522 14.9045052 27.8040724
1399 1 2 0.0 27.6545516 15.2256351 26.3785275
1400 1 3 0.0 27.02027757 0.53827488 28.59211498
1401 1 1 0.0 33.8477711 6.40645655 23.39745655
1402 1 1 0.0 18.70471226 6.26135341 22.3006875
1403 1 2 0.0 19.3884301 6.4175007 21.6907106
1404 1 1 0.0 32.5292695 6.9000451 23.8910451
1405 1 2 0.0 32.6261182 7.7937717 24.2240687
1406 1 2 0.0 31.8955052 6.8949478 23.1689276
1407 1 2 0.0 32.2166351 6.3274484 24.5944725
1408 1 3 0.0 17.52927488 6.96172243 22.38088502
1409 1 1 0.0 23.39745655 16.8567711 23.39745655
1410 1 1 0.0 23.25235341 1.71371226 22.3006875
1411 1 2 0.0 23.4085007 2.3974301 21.6907106
1412 1 1 0.0 23.8910451 15.5382695 23.8910451
1413 1 3 0.0 23.95272243 0.53827488 22.38088502
1414 1 4 0.0 25.4865 0.0 21.23875
1415 1 1 0.0 33.8477711 10.58454345 27.57554345
1416 1 1 0.0 18.70471226 10.72964659 28.6723125
1417 1 2 0.0 19.3884301 10.5734993 29.2822894
1418 1 1 0.0 32.5292695 10.0909549 27.0819549
1419 1 3 0.0 17.52927488 10.02927757 28.59211498
1420 1 4 0.0 16.991 8.4955 29.73425
1421 1 1 0.0 27.57554345 0.1342289 23.39745655
1422 1 1 0.0 27.72064659 15.27728774 22.3006875
1423 1 2 0.0 27.5644993 14.5935699 21.6907106
1424 1 1 0.0 27.0819549 1.4527305 23.8910451
1425 1 2 0.0 26.1882283 1.3558818 24.2240687
1426 1 2 0.0 27.0870522 2.0864948 23.1689276
1427 1 2 0.0 27.6545516 1.7653649 24.5944725
1428 1 3 0.0 27.02027757 16.45272512 22.38088502
1429 1 1 0.0 17.1252289 6.40645655 27.57554345
1430 1 1 0.0 32.26828774 6.26135341 28.6723125
1431 1 2 0.0 31.5845699 6.4175007 29.2822894
1432 1 1 0.0 18.4437305 6.9000451 27.0819549
1433 1 2 0.0 18.3468818 7.7937717 26.7489313
1434 1 2 0.0 19.0774948 6.8949478 27.8040724
1435 1 2 0.0 18.7563649 6.3274484 26.3785275
1436 1 3 0.0 33.44372512 6.96172243 28.59211498
1437 1 1 0.0 27.57554345 6.40645655 17.1252289
1438 1 1 0.0 28.6723125 6.26135341 32.26828774
1439 1 2 0.0 29.2822894 6.4175007 31.5845699
1440 1 1 0.0 27.0819549 6.9000451 18.4437305
1441 1 3 0.0 28.59211498 6.96172243 33.44372512
1442 1 4 0.0 29.73425 8.4955 16.991
1443 1 1 0.0 23.39745655 6.40645655 33.8477711
1444 1 1 0.0 23.25235341 5.3096875 18.70471226
1445 1 2 0.0 23.4085007 4.6997106 19.3884301
1446 1 1 0.0 23.8910451 6.9000451 32.5292695
1447 1 2 0.0 24.7847717 7.2330687 32.6261182
1448 1 2 0.0 23.8859478 6.1779276 31.8955052
1449 1 2 0.0 23.3184484 7.6034725 32.2166351
1450 1 3 0.0 23.95272243 5.38988502 17.52927488
1451 1 4 0.0 25.4865 4.24775 16.991
1452 1 1 0.0 23.39745655 10.58454345 17.1252289
1453 1 1 0.0 22.3006875 10.72964659 32.26828774
1454 1 2 0.0 21.6907106 10.5734993 31.5845699
1455 1 1 0.0 23.8910451 10.0909549 18.4437305
